,date,blk,age_days,age_sply,CapMrktCurUSD,CapRealUSD,PriceUSD,PriceRealUSD,DailyIssuedNtv,DailyIssuedUSD,AdrActCnt,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValNtv,TxTfrValUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,FeeTotNtv,FeeTotUSD,S2F,inf_pct_ann,SplyCur,DiffMean,notes,PoW_income_btc,PoW_income_usd,AdrDens
2519,2015-11-27 00:00:00+00:00,385658.0,2519.0,0.7091100540551182,5349983844.881412,4298143218.545028,359.268824371712,288.6343035568824,3324.999917641282,1194568.8114470227,360234.0,161840.0,361499.0,600173.4933006,215623625.35717013,2075661.89926453,745720610.3419226,5.74181920078487,2062.856634020903,0.050563,18.165709566706873,26.8659445,9652.096296150661,12.270109386349494,0.08149886594430045,14891311.13515748,72722780642.5471,,3324.999917641282,1194568.8114470227,1.6660656498292776
2520,2015-11-28 00:00:00+00:00,385812.0,2520.0,0.7092933873732057,5311127725.817877,4300761659.691189,356.567322618352,288.7354907247306,3849.9996798392385,1372784.0779217898,410729.0,163866.0,442371.0,334864.71001919,119401813.09091341,1817686.64847479,648127661.6057814,4.1089643047912,1465.1224008937763,0.00849,3.0272565690298086,26.22803627,9352.060670330928,10.599652996618934,0.09434271106035065,14895161.13483732,72722780642.547,,3849.9996798392385,1372784.0779217898,0.8152935634425375
2521,2015-11-29 00:00:00+00:00,385961.0,2521.0,0.7094707683255856,5538029394.198577,4306492847.779884,371.707612507306,289.0479737079293,3724.999999979511,1384610.8565820989,328208.0,130482.0,303043.0,306311.6367511,113858367.17995656,1323888.62480115,492099479.9504161,4.36864941543329,1623.8602440921463,0.027150735,10.092134884668551,22.4307977,8337.69825970137,10.958084865252735,0.0912568219991547,14898886.1348373,72722780642.547,,3724.999999979511,1384610.8565820989,0.9332851019813655
2522,2015-11-30 00:00:00+00:00,386123.0,2522.0,0.7096636254684376,5624216681.366006,4316837386.499176,377.389839859731,289.6635500173762,4049.999999890104,1528428.851390437,490103.0,184974.0,510611.0,673457.10222664,254155867.96171016,2354227.16208911,888461411.6942382,4.61060800117724,1739.996615220273,0.0164478,6.207232608044883,34.68845393,13091.070073624356,10.081472102311231,0.09919186303860769,14902936.13483719,72722780642.547,,4049.999999890104,1528428.851390437,1.3741134051957242
2523,2015-12-01 00:00:00+00:00,386290.0,2523.0,0.7098624349917234,5404310416.077196,4317377159.572558,362.532375803624,289.6186337194632,4174.99998900108,1513572.6649926659,414541.0,176727.0,419556.0,508636.58111867,184397228.17358416,2339109.28722097,848002847.1605397,5.57520161127709,2021.191085720476,0.05026158,18.221450009043913,30.99119123,11235.310185596336,9.782371371732298,0.1022247021708517,14907111.13482619,72722780642.547,,4174.99998900108,1513572.6649926659,1.2269873935718543
2524,2015-12-02 00:00:00+00:00,386451.0,2524.0,0.7100541016583852,5356414170.9545,4319341922.366615,359.22240414962,289.6722210374342,4024.999999899417,1445870.1766660889,424374.0,182865.0,439178.0,446482.34178627,160386460.22681624,2427763.96443692,872107208.0128429,5.52797263168219,1985.7716188261782,0.04,14.3688961659848,32.41641443,11644.702325455033,10.149671495072722,0.098525356262561,14911136.13482609,72722780642.547,,4024.999999899417,1445870.1766660889,1.0520963626100326
2525,2015-12-03 00:00:00+00:00,386593.0,2525.0,0.7102231492774267,5387334794.284118,4321502308.385783,361.210068088837,289.7481227107439,3549.999999869615,1282295.7416682749,359444.0,163822.0,345059.0,474210.83166577,171289726.7944568,1909914.6087597,689880385.8739557,5.53503780153452,1999.3113811665705,0.04739809,17.120667316180825,29.52432902,10664.484895591426,11.510465857899863,0.0868774567724103,14914686.13482596,72722780642.547,,3549.999999869615,1282295.7416682749,1.31928988010864
2526,2015-12-04 00:00:00+00:00,386746.0,2526.0,0.7104052921345633,5419024328.555151,4324969410.062975,363.241631794272,289.90623601618995,3824.999999869615,1389399.241565729,416094.0,171379.0,405613.0,374752.90449812,136125856.54954007,2485786.69524108,902941215.4718606,6.12846899690365,2226.1150788358873,0.0199,7.228508472706013,28.34279815,10295.284249621674,10.685655750978148,0.09358340033633047,14918511.13482583,72722780642.547,,3824.999999869615,1389399.241565729,0.9006448170320168
2527,2015-12-05 00:00:00+00:00,386921.0,2527.0,0.7106136254663343,5810419099.219202,4335080133.360029,389.362958796026,290.49877444636525,4374.999967191368,1703462.931958148,460264.0,188759.0,490227.0,445210.80968846,173348598.14827323,5118957.71227192,1993132520.8019311,10.4420150507253,4065.733875943038,0.01393961,5.427567794062672,31.72659995,12353.16282906985,9.345055966623232,0.10700845490616605,14922886.13479302,72722780642.547,,4374.999967191368,1703462.931958148,0.9672944433813203
2528,2015-12-06 00:00:00+00:00,387080.0,2528.0,0.7108029111705753,5871020031.333293,4344391734.184496,393.319129748685,291.0452301401496,3974.999789059162,1563443.457783956,425554.0,176858.0,463021.0,382376.61265729,150396036.52661532,4867181.12652385,1914355445.013585,10.5117934748615,4134.489461630431,0.02028911,7.980095088575342,29.75171787,11701.9197811568,10.288179151687107,0.09719892949531453,14926861.13458208,73083890091.0949,,3974.999789059162,1563443.457783956,0.8985384056013808
2529,2015-12-07 00:00:00+00:00,387227.0,2529.0,0.7109779111676586,5902736521.563241,4352913102.602935,395.346588252484,291.54432656564705,3674.9999387506396,1452898.6876131531,449269.0,193821.0,450799.0,455358.71775774,180024515.49654832,2984174.68406458,1179783280.094366,6.61974557189475,2617.093826948078,0.05105667,20.185080292032954,33.26818925,13152.465117325464,11.130769831971302,0.0898410455966545,14930536.13452083,79102380900.226,,3674.9999387506396,1452898.6876131531,1.0135547250260757
2530,2015-12-08 00:00:00+00:00,387402.0,2530.0,0.7111862444781266,6180046220.944395,4365260202.093659,413.798660432496,292.2856495706937,4374.999519828707,1810368.9406979322,452823.0,198694.0,472884.0,494092.39919953,204454772.91864356,2845356.2502262,1177404604.7968314,6.0170279608238,2489.8381099737617,0.03735895,15.459083465164596,33.36264266,13805.416841196045,9.352587255232056,0.10692228500093134,14934911.13404066,79102380900.2261,,4374.999519828707,1810368.9406979322,1.091138036715295
2531,2015-12-09 00:00:00+00:00,387570.0,2531.0,0.7113862444781238,6239060888.933594,4384145546.848891,417.632671244886,293.46763053787566,4199.999999940395,1754057.2192036284,493312.0,217675.0,501865.0,510079.88649305,213026025.54438072,3613834.92865782,1509255534.6934373,7.20081083290889,3007.2938632768523,0.07469104,31.19341855325863,36.88873691,15405.941734573122,9.745017047783827,0.10261654701029137,14939111.1340406,79102380900.2261,,4199.999999940395,1754057.2192036284,1.0339904289639215
2532,2015-12-10 00:00:00+00:00,387786.0,2532.0,0.7116433873352638,6212880482.65345,4391543256.336125,415.729924313267,293.8566017280477,5399.999999940395,2244941.5912668626,473257.0,212096.0,490482.0,408685.98498458,169902993.6055324,2960481.40708053,1230760711.296423,6.03586147316421,2509.2882334039214,0.071671745,29.79608912424977,35.94353204,14942.801854540687,7.582197429835361,0.13188788728516582,14944511.13404054,79102380900.2262,,5399.999999940395,2244941.5912668626,0.8635603593493176
2533,2015-12-11 00:00:00+00:00,387946.0,2533.0,0.7118338635209743,6784553388.968775,4412233935.485535,453.86148012858,295.1620998206034,3999.999899920076,1815445.8750918976,466766.0,210641.0,469891.0,521425.39857184,236654903.17245007,3541966.35153649,1607562090.8739777,7.53784675921967,3421.1382871218593,0.0847,38.442067366890726,43.93303101,19939.510480733403,10.238706512295844,0.09766858721842278,14948511.13394046,79102380900.226,,3999.999899920076,1815445.8750918976,1.1171023565808993
2534,2015-12-12 00:00:00+00:00,388108.0,2534.0,0.7120267206633538,6517159334.528692,4417538229.238355,435.85572238457,295.4368947012063,4049.999989969656,1765215.6712857257,527840.0,204106.0,525374.0,437793.60815141,190814849.33618018,3185699.12647286,1388505194.068722,6.06367868694085,2642.8890544045253,0.02470988,10.769942597436039,36.59712714,15951.067286804653,10.115042226255616,0.09886266192782665,14952561.13393043,79102380900.226,,4049.999989969656,1765215.6712857257,0.8294058960128259
2535,2015-12-13 00:00:00+00:00,388250.0,2535.0,0.7121957682823952,6496986520.352054,4422199985.705402,434.403466393922,295.67846521766904,3549.999999869615,1542132.3056417832,484886.0,188060.0,513766.0,354099.73258151,153822151.28256875,4929052.73208426,2141197592.8558342,9.59396443533488,4167.651407169478,0.01797483,7.808328459841461,32.8754555,14281.211828479129,11.542435758811198,0.08663682613408749,14956111.1339303,79102380900.226,,3549.999999869615,1542132.3056417832,0.7302741934836435
2536,2015-12-14 00:00:00+00:00,388445.0,2536.0,0.7124279111395285,6627592526.37731,4437685609.527665,442.991689655173,296.61718618022206,4874.999999800697,2159584.4869806785,520571.0,231777.0,501427.0,467568.40166811,207128916.28432465,4551832.12635297,2016423804.679801,9.07775633612265,4021.3706176169253,0.06660722,29.506444931033833,40.69807724,18028.91000226434,8.408000637606882,0.1189343392205812,14960986.1339301,79102380900.2261,,4874.999999800697,2159584.4869806785,0.8981837283830831
2537,2015-12-15 00:00:00+00:00,388628.0,2537.0,0.7126457682787324,6953267162.993503,4455136632.771419,464.617871712449,297.69258853204764,4574.999923279509,2125626.7274387428,495314.0,224712.0,530193.0,525668.69280462,244235069.2767477,4125536.10331305,1916797803.9941795,7.7811968534346,3615.283121418389,0.03707715,17.22670652216323,39.97921498,18575.05777674206,8.96208481761716,0.11158118008817061,14965561.13385338,79102380900.2261,,4574.999923279509,2125626.7274387428,1.06128373679044
2538,2015-12-16 00:00:00+00:00,388791.0,2538.0,0.7128398158962171,6798347864.165865,4459967460.44936,454.142492402104,297.93425976287136,4074.9999671801925,1850630.6416337045,487898.0,222651.0,491526.0,529690.45627339,240554944.01360503,4208765.18788286,1911379112.3603315,8.56265017086148,3888.6632901623343,0.05373725,24.404368649834964,38.00774964,17260.93415210477,10.064466764860994,0.0993594616946218,14969636.13382056,79102380900.226,,4074.9999671801925,1850630.6416337045,1.0856581832132741
2539,2015-12-17 00:00:00+00:00,388946.0,2539.0,0.7130243397057343,6831516735.298596,4467557494.015179,456.240134611338,298.3640546354142,3874.9999998603016,1767930.5215551988,453218.0,213352.0,462521.0,482875.07541766,220306989.40901318,3948075.05604622,1801270295.0261931,8.53599091943116,3894.4616461224314,0.06543646,29.854739318889436,36.95949769,16862.406201253038,10.58666275518178,0.09445847318698584,14973511.13382042,79102380900.226,,3874.9999998603016,1767930.5215551988,1.0654366671616309
2540,2015-12-18 00:00:00+00:00,389115.0,2540.0,0.7132255301819234,6937324462.524803,4478951151.452696,463.175769725307,299.0405967520703,4224.999999970198,1956917.6270756184,459189.0,217534.0,476558.0,493288.15488818,228479120.83670923,3885106.34637456,1799487122.446712,8.15243128092396,3776.008633674626,0.06508298,30.14485935751676,38.26940527,17725.46124286197,9.71240083256937,0.10296115422322975,14977736.13382039,81479281001.3547,,4224.999999970198,1956917.6270756184,1.074259520346045
2541,2015-12-19 00:00:00+00:00,389272.0,2541.0,0.7134124349438252,6912537068.061339,4486332491.608761,461.399907948568,299.4549437165613,3924.9999999403954,1810994.6386706277,497028.0,208041.0,528607.0,386939.40111332,178533804.05535987,3549385.40704799,1637686100.0859332,6.7146015982535,3098.1165593454725,0.01479454,6.826199394141407,34.46463287,15901.97843369919,10.45748966690365,0.09562524390197072,14981661.13382033,93448670796.3241,,3924.9999999403954,1810994.6386706277,0.7785062433370354
2542,2015-12-20 00:00:00+00:00,389437.0,2542.0,0.7136088635123957,6626025133.292231,4487753144.688546,442.15399006429,299.46731553698316,4124.999939979985,1823885.1824771073,481622.0,196417.0,520106.0,379396.86373032,167751837.11623868,3814350.04737939,1686530092.950711,7.33379358703685,3242.666096816245,0.02017751,8.921566556062112,34.14139891,15095.755754433101,9.953199735530491,0.10047020320814465,14985786.13376031,93448670796.3241,,4124.999939979985,1823885.1824771073,0.7877482003112815
2543,2015-12-21 00:00:00+00:00,389586.0,2543.0,0.7137862444647752,6560011593.067867,4489608426.764939,437.640129456458,299.5166678020054,3724.9999999701977,1630209.4822122634,505331.0,233218.0,529477.0,499155.63111121,218450535.01842993,5001944.26568696,2189051535.9692287,9.4469528717715,4134.365677771137,0.058,25.383127508474566,41.59701822,18204.52443880344,11.024739272873186,0.09070509290505764,14989511.13376028,93448670796.3241,,3724.9999999701977,1630209.4822122634,0.9877795565900568
2544,2015-12-22 00:00:00+00:00,389736.0,2544.0,0.7139648158933395,6526092469.887122,4493161613.3194,435.268379018118,299.6787405511271,3749.9999998491257,1632256.4212522719,479097.0,218030.0,495637.0,517619.04552689,225303202.89539483,4568124.10352219,1988359973.6936972,9.21667289472374,4011.7262708266276,0.055,23.93976084599649,38.66170596,16828.21808328431,10.953980737434415,0.09129101319144868,14993261.13376013,93448670796.3241,,3749.9999998491257,1632256.4212522719,1.080405524407145
2545,2015-12-23 00:00:00+00:00,389893.0,2545.0,0.71415172065523,6638740303.75793,4500885062.196376,442.665727060199,300.115303101062,3924.999999700114,1737462.9785785319,478167.0,219943.0,484345.0,424409.8239087,187871683.27203572,4250501.78847107,1881551464.5642223,8.77577303052797,3884.7339490739496,0.073,32.31459807539453,39.33991872,17414.43372267793,10.468326418222267,0.09552625319929794,14997186.13375983,93448670796.3241,,3924.999999700114,1737462.9785785319,0.8875765661551299
2546,2015-12-24 00:00:00+00:00,390031.0,2546.0,0.7143160063695129,6838470695.339431,4509409310.287207,455.878713033314,300.6145386153677,3449.9999999403954,1572781.5599377607,456965.0,213360.0,484270.0,466099.14438199,212484678.0867904,4591603.71906954,2093214394.2084002,9.48149527963644,4322.411865712102,0.06903948,31.47362929088922,36.75732053,16756.87997776941,11.912357461996374,0.08394643992091987,15000636.13375977,93448670796.3241,,3449.9999999403954,1572781.5599377607,1.0199887176960818
2547,2015-12-25 00:00:00+00:00,390193.0,2547.0,0.7145088635123691,6837917946.867379,4518628596.087762,455.718825832846,301.1478251398466,4049.999999979511,1845661.244613689,367825.0,173868.0,391172.0,312160.79861034,142257552.61374766,3619671.06343425,1649552246.9293854,9.25340020102218,4216.948674571249,0.07932022,36.14771752320303,28.64759141,13055.246720304325,10.150303489826253,0.09851922171611022,15004686.13375975,93448670796.3241,,4049.999999979511,1845661.244613689,0.8486666175772174
2548,2015-12-26 00:00:00+00:00,390364.0,2548.0,0.7147124349409401,6277070712.492882,4514356866.671139,418.221531560491,300.7774373215592,4274.999999990687,1787897.047417204,416167.0,179227.0,464742.0,378126.9872217,158140847.7202136,2542263.32987016,1063229263.448372,5.470268083948,2287.783896115205,0.0101,4.224037468760959,31.37274307,13120.75665598918,9.618816716361412,0.10396289164123694,15008961.13375974,93448670796.3241,,4274.999999990687,1787897.047417204,0.9085943556834156
2549,2015-12-27 00:00:00+00:00,390569.0,2549.0,0.71495648255997,6346542709.362943,4516326713.0927105,422.705894506137,300.80596799945687,5124.999999629334,2166367.709187269,408582.0,160526.0,439625.0,245462.87334806,103758603.44663832,1139369.39400149,481618158.8643151,2.59168471766048,1095.5204068565583,0.0059,2.4939647775862084,27.1105578,11459.79258540933,8.026240499750227,0.12459133264585327,15014086.13375937,93448670796.3241,,5124.999999629334,2166367.709187269,0.6007677121068965
2550,2015-12-28 00:00:00+00:00,390720.0,2550.0,0.7151362444647315,6323313675.840925,4517163219.481239,421.052879602572,300.78605596684434,3774.999999990687,1589474.6204957878,413657.0,174759.0,411388.0,398505.18960892,167791757.6214047,1721460.78432116,724826020.3613266,4.18451871304258,1761.903653877427,0.023589955,9.932618482445092,31.4663847,13249.011888617313,10.899291397112517,0.09174908382254317,15017861.13375936,93448670796.3241,,3774.999999990687,1589474.6204957878,0.9633710770249748
2551,2015-12-29 00:00:00+00:00,390879.0,2551.0,0.7153255301790034,6479519118.389768,4520680999.285617,431.340021332554,300.9406412792735,3974.9999997094274,1714576.5846715665,427804.0,184447.0,424891.0,337725.87780501,145674687.33696854,1454530.84430981,627397365.4134512,3.42330349268356,1476.6078015619335,0.02524134,10.887600134062248,31.39411593,13541.538634962873,10.353639103890526,0.09658439800400576,15021836.13375907,93448670796.3241,,3974.9999997094274,1714576.5846715665,0.7894406733106983
2552,2015-12-30 00:00:00+00:00,391044.0,2552.0,0.7155219587504267,6401715280.957624,4522604239.999857,426.043646990064,300.9860201114777,4124.999999890104,1757430.0437871935,397910.0,177403.0,401086.0,297050.33441304,126556407.81294967,1147972.9521556,489086583.1823221,2.86216161161347,1219.4057712867618,0.02339,9.965160903097598,31.01651793,13214.39041582991,9.9798828620402,0.10020157689461787,15025961.13375896,93448670796.3241,,4124.999999890104,1757430.0437871935,0.7465264366641703
